-7112 -35972 27.05
-7111 -35972 24.85
-7110 -35972 24.85
-7109 -35972 24.65
-7108 -35972 24.05
-7107 -35972 24.25
-7106 -35972 24.15
-7105 -35972 24.25
-7104 -35972 24.25
-7103 -35972 24.25
-7102 -35972 24.25
-7101 -35972 24.25
-7100 -35972 24.15
-7099 -35972 24.15
-7098 -35972 24.75
-7097 -35972 26.45
-7096 -35972 26.55
-7095 -35972 31.25
-7094 -35972 34.25
-7093 -35972 33.85
-7092 -35972 34.85
-7091 -35972 35.65
-7090 -35972 36.35
-7089 -35972 36.35
-7088 -35972 36.55
-7087 -35972 37.25
-7086 -35972 37.45
-7085 -35972 36.95
-7084 -35972 36.71
-7083 -35972 33.59
-7082 -35972 36.48
-7081 -35972 38.32
-7080 -35972 38
-7079 -35972 38.11
-7078 -35972 38.33
-7077 -35972 36.14
-7076 -35972 37.1
-7075 -35972 36.99
-7074 -35972 36.76
-7073 -35972 36.59
-7072 -35972 35.58
-7071 -35972 35.38
-7070 -35972 35.62
-7069 -35972 35.72
-7068 -35972 35.33
-7067 -35972 34.95
-7066 -35972 34.25
-7065 -35972 33.35
-7064 -35972 32.75
-7063 -35972 31.55
-7062 -35972 27.35
-7061 -35972 22.35
-7060 -35972 21.85
-7059 -35972 21.85
-7058 -35972 21.85
-7057 -35972 21.95
-7056 -35972 22.05
-7055 -35972 21.55
-7054 -35972 21.95
-7053 -35972 22.85
-7052 -35972 24.75
-7051 -35972 33.75
-7050 -35972 29.55
-7049 -35972 32.95
-7048 -35972 31.75
-7047 -35972 29.15
-7046 -35972 35.85
-7045 -35972 35.15
-7044 -35972 34.95
-7043 -35972 35.05
-7042 -35972 35.55
-7041 -35972 35.95
-7040 -35972 36.65
-7039 -35972 36.25
-7038 -35972 35.55
-7037 -35972 35.75
-7036 -35972 36.29
-7035 -35972 36.44
-7034 -35972 36.48
-7033 -35972 37.04
-7032 -35972 38.52
-7031 -35972 38.44
-7030 -35972 38.23
-7029 -35972 38.71
-7028 -35972 36.64
-7027 -35972 33.71
-7026 -35972 33.44
-7025 -35972 32.67
-7024 -35972 31.28
-7023 -35972 30.09
-7022 -35972 35.3
-7021 -35972 39.5
-7020 -35972 39.61
-7019 -35972 38.07
-7018 -35972 37.88
-7017 -35972 37.74
-7016 -35972 37.04
-7015 -35972 36.87
-7014 -35972 36.81
-7013 -35972 36.28
-7012 -35972 36.58
-7011 -35972 35.82
-7010 -35972 36.08
-7009 -35972 35.46
-7008 -35972 34.88
-7007 -35972 35.04
-7006 -35972 34.78
-7005 -35972 34.79
-7004 -35972 34.84
-7003 -35972 35.16
-7002 -35972 34.19
-7001 -35972 34.14
-7000 -35972 34.14
-6999 -35972 34.39
-6998 -35972 33.92
-6997 -35972 32.83
-6996 -35972 32.72
-6995 -35972 32.26
-6994 -35972 32.23
-6993 -35972 32.14
-6992 -35972 30.52
-6991 -35972 28.62
-6990 -35972 23.33
-6989 -35972 20.12
-6988 -35972 17.53
-6987 -35972 15.44
-6986 -35972 15.53
-6985 -35972 15.03
-6984 -35972 13.72
-6983 -35972 14.58
-6982 -35972 20.54
-6981 -35972 18.96
-6980 -35972 17.03
-6979 -35972 16.09
-6978 -35972 21.12
-6977 -35972 24.26
-6976 -35972 12.96
-6975 -35972 9.12
-6974 -35972 9.02
-6973 -35972 8.71
-6972 -35972 7.9
-6971 -35972 7.63
-6970 -35972 14.97
-6969 -35972 7.02
-6968 -35972 5.9
-6967 -35972 5.5
-6966 -35972 5.06
-6965 -35972 4.8
-6964 -35972 4.44
-6963 -35972 4.41
-6962 -35972 4.3
-6961 -35972 3.59
-6960 -35972 3.56
-6959 -35972 3.59
-6958 -35972 3.62
-6957 -35972 3.64
-6956 -35972 3.67
-6955 -35972 3.69
-6954 -35972 3.7
-6953 -35972 3.71
-6952 -35972 3.74
-6951 -35972 3.73
-6950 -35972 3.7
-6949 -35972 3.7
-6948 -35972 3.72
-6947 -35972 3.7
-6946 -35972 3.64
-6945 -35972 3.69
-6944 -35972 3.68
-6943 -35972 3.67
-6942 -35972 3.67
-6941 -35972 3.67
-6940 -35972 3.66
-6939 -35972 3.64
-6938 -35972 3.64
-6937 -35972 3.68
-6936 -35972 3.66
-6935 -35972 3.68
-6934 -35972 3.74
-6933 -35972 3.66
-6932 -35972 3.64
-6931 -35972 3.68
-6930 -35972 3.69
-6929 -35972 3.66
-6928 -35972 3.63
-6927 -35972 3.69
-6926 -35972 3.72
-6925 -35972 3.7
-6924 -35972 3.63
-6923 -35972 3.62
-6922 -35972 3.62
-6921 -35972 3.62
-6920 -35972 3.67
-6919 -35972 3.69
-6918 -35972 3.71
-6917 -35972 3.64
-6916 -35972 3.63
-6915 -35972 3.66
-6914 -35972 3.62
-6913 -35972 3.6
-6912 -35972 3.6
-6911 -35972 3.62
-6910 -35972 3.62
-6909 -35972 3.59
-6908 -35972 3.62
-6907 -35972 3.59
-6906 -35972 3.54
-6905 -35972 3.57
-6904 -35972 3.57
-6903 -35972 3.54
-6902 -35972 3.5
-6901 -35972 3.63
-6900 -35972 3.94
-6899 -35972 4.14
-6898 -35972 4.39
-6897 -35972 5.04
-6896 -35972 6.04
-6895 -35972 6.54
-6894 -35972 6.53
-6893 -35972 6.5
-6892 -35972 6.51
-6891 -35972 5.97
-6890 -35972 4.72
-6889 -35972 3.41
-6888 -35972 3.07
-6887 -35972 2.96
-6886 -35972 3.37
-6885 -35972 3.48
-6884 -35972 3.69
-6883 -35972 3.72
-6882 -35972 3.53
-6881 -35972 3.28
-6880 -35972 3.42
-6879 -35972 4.49
-6878 -35972 6.61
-6877 -35972 14.31
-6876 -35972 9.24
-6875 -35972 7.49
-6874 -35972 10.73
-6873 -35972 21.72
-6872 -35972 23.79
-6871 -35972 26.73
-6870 -35972 28.64
-6869 -35972 29.89
-6868 -35972 30.56
-6867 -35972 30.82
-6866 -35972 29.56
-6865 -35972 22.32
-6864 -35972 30.21
-6863 -35972 21.41
-6862 -35972 20.51
-6861 -35972 24.04
-6860 -35972 19.46
-6859 -35972 27.69
-6858 -35972 27.17
-6857 -35972 26.48
-6856 -35972 25.24
-6855 -35972 26.02
-6854 -35972 25.21
-6853 -35972 24.19
-6852 -35972 20.73
-6851 -35972 24.73
-6850 -35972 21.94
-6849 -35972 26.22
-6848 -35972 25.68
-6847 -35972 24.04
-6846 -35972 25.43
-6845 -35972 16.2
-6844 -35972 17.38
-6843 -35972 19.62
-6842 -35972 23.86
-6841 -35972 27.14
-6840 -35972 20.34
-6839 -35972 19.73
-6838 -35972 22.93
-6837 -35972 27.29
-6836 -35972 26.07
-6835 -35972 19.09
-6834 -35972 15.96
-6833 -35972 12.99
-6832 -35972 15.83
-6831 -35972 18.6
-6830 -35972 18.48
-6829 -35972 17.04
-6828 -35972 15.96
-6827 -35972 14.98
-6826 -35972 14.18
-6825 -35972 13.47
-6824 -35972 12.16
-6823 -35972 11.58
-6822 -35972 10.54
-6821 -35972 9.58
-6820 -35972 8.56
-6819 -35972 7.66
-6818 -35972 6.8
-6817 -35972 6.07
-6816 -35972 5.39
-6815 -35972 4.73
-6814 -35972 4.21
-6813 -35972 3.76
-6812 -35972 3.5
-6811 -35972 3.26
-6810 -35972 3.33
-6809 -35972 3.43
-6808 -35972 3.66
-6807 -35972 3.97
-6806 -35972 4.63
-6805 -35972 4.88
-6804 -35972 5.36
-6803 -35972 5.56
-6802 -35972 6.81
-6801 -35972 7.17
-6800 -35972 6.59
-6799 -35972 6.2
-6798 -35972 6.86
-6797 -35972 7.59
-6796 -35972 8.59
-6795 -35972 9.42
-6794 -35972 10.57
-6793 -35972 9.98
-6792 -35972 5.14
-6791 -35972 4.99
-6790 -35972 5.17
-6789 -35972 4.67
-6788 -35972 4.68
-6787 -35972 4.7
-6786 -35972 4.72
-6785 -35972 4.7
-6784 -35972 4.84
-6783 -35972 4.87
-6782 -35972 4.91
-6781 -35972 4.88
-6780 -35972 4.88
-6779 -35972 5.03
-6778 -35972 4.94
-6777 -35972 4.96
-6776 -35972 5.04
-6775 -35972 4.99
-6774 -35972 5.13
-6773 -35972 5.14
-6772 -35972 5.18
-6771 -35972 5.22
-6770 -35972 5.21
-6769 -35972 5.23
-6768 -35972 5.28
-6767 -35972 5.22
-6766 -35972 5.23
-6765 -35972 5.23
-6764 -35972 5.34
-6763 -35972 5.38
-6762 -35972 5.27
-6761 -35972 5.28
-6760 -35972 5.24
-6759 -35972 5.24
-6758 -35972 5.38
-6757 -35972 5.38
-6756 -35972 5.32
-6755 -35972 5.27
-6754 -35972 5.14
-6753 -35972 5.3
-6752 -35972 5.22
-6751 -35972 5.14
-6750 -35972 5.19
-6749 -35972 5.21
-6748 -35972 5.14
-6747 -35972 5.08
-6746 -35972 5.08
-6745 -35972 5.04
-6744 -35972 5.09
-6743 -35972 4.9
-6742 -35972 4.94
-6741 -35972 4.94
-6740 -35972 4.89
-6739 -35972 4.84
-6738 -35972 4.77
-6737 -35972 4.83
-6736 -35972 4.73
-6735 -35972 4.78
-6734 -35972 4.63
-6733 -35972 4.58
-6732 -35972 4.94
-6731 -35972 5.07
-6730 -35972 5.13
-6729 -35972 5.21
-6728 -35972 5.12
-6727 -35972 5.17
-6726 -35972 5.16
-6725 -35972 5.18
-6724 -35972 5.19
-6723 -35972 5.14
-6722 -35972 5.18
-6721 -35972 5.23
-6720 -35972 5.2
-6719 -35972 5.23
-6718 -35972 5.24
-6717 -35972 5.21
-6716 -35972 5.2
-6715 -35972 5.19
-6714 -35972 5.2
-6713 -35972 5.13
-6712 -35972 5.6
-6711 -35972 6.91
-6710 -35972 8.14
-6709 -35972 7.4
-6708 -35972 5.69
-6707 -35972 5.21
-6706 -35972 5.23
-6705 -35972 5.32
-6704 -35972 5.31
-6703 -35972 5.41
-6702 -35972 6.28
-6701 -35972 7.58
-6700 -35972 5.96
-6699 -35972 5.26
-6698 -35972 5.43
-6697 -35972 5.31
-6696 -35972 5.34
-6695 -35972 5.37
-6694 -35972 5.34
-6693 -35972 5.36
-6692 -35972 5.34
-6691 -35972 5.23
-6690 -35972 5.24
-6689 -35972 5.29
-6688 -35972 5.31
-6687 -35972 5.34
-6686 -35972 5.86
-6685 -35972 7.64
-6684 -35972 7.87
-6683 -35972 7.43
-6682 -35972 8.21
-6681 -35972 8.59
-6680 -35972 8.11
-6679 -35972 6.13
-6678 -35972 5.24
-6677 -35972 5.28
-6676 -35972 5.77
-6675 -35972 7.71
-6674 -35972 8.01
-6673 -35972 5.44
-6672 -35972 5.12
-6671 -35972 5.28
-6670 -35972 5.24
-6669 -35972 5.26
-6668 -35972 5.36
-6667 -35972 5.66
-6666 -35972 6.62
-6665 -35972 6.04
-6664 -35972 8.64
-6663 -35972 8.08
-6662 -35972 5.6
-6661 -35972 5.1
-6660 -35972 5.14
-6659 -35972 5.27
-6658 -35972 5.31
-6657 -35972 5.34
-6656 -35972 5.31
-6655 -35972 5.3
-6654 -35972 5.37
-6653 -35972 6.91
-6652 -35972 8.26
-6651 -35972 5.24
-6650 -35972 4.89
-6649 -35972 5.6
-6648 -35972 8.76
-6647 -35972 8.7
-6646 -35972 5.39
-6645 -35972 5.17
-6644 -35972 5.06
-6643 -35972 5.1
-6642 -35972 7.61
-6641 -35972 9.33
-6640 -35972 9.67
-6639 -35972 8.13
-6638 -35972 5.06
-6637 -35972 5.07
-6636 -35972 5.07
-6635 -35972 5.03
-6634 -35972 5.07
-6633 -35972 5.22
-6632 -35972 5.1
-6631 -35972 5
-6630 -35972 4.93
-6629 -35972 7.24
-6628 -35972 8.04
-6627 -35972 6.04
-6626 -35972 6.19
-6625 -35972 4.98
-6624 -35972 4.86
-6623 -35972 4.84
-6622 -35972 5.23
-6621 -35972 4.99
-6620 -35972 4.67
-6619 -35972 4.7
-6618 -35972 4.64
-6617 -35972 4.7
-6616 -35972 4.7
-6615 -35972 4.54
-6614 -35972 4.58
-6613 -35972 4.4
-6612 -35972 4.26
-6611 -35972 4.14
-6610 -35972 4.03
-6609 -35972 3.93
-6608 -35972 3.84
-6607 -35972 3.87
-6606 -35972 3.93
-6605 -35972 3.93
-6604 -35972 3.84
-6603 -35972 3.84
-6602 -35972 3.84
-6601 -35972 3.94
-6600 -35972 3.94
-6599 -35972 3.9
-6598 -35972 3.99
-6597 -35972 4.11
-6596 -35972 4.01
-6595 -35972 4.07
-6594 -35972 4.07
-6593 -35972 4.14
-6592 -35972 4.21
-6591 -35972 4.27
-6590 -35972 4.43
-6589 -35972 4.56
-6588 -35972 4.29
-6587 -35972 4.2
-6586 -35972 4.08
-6585 -35972 3.98
-6584 -35972 4.01
-6583 -35972 3.99
-6582 -35972 3.99
-6581 -35972 4.06
-6580 -35972 3.92
-6579 -35972 3.87
-6578 -35972 3.93
-6577 -35972 3.87
-6576 -35972 3.91
-6575 -35972 3.9
-6574 -35972 3.94
-6573 -35972 4.26
-6572 -35972 3.92
-6571 -35972 4.07
-6570 -35972 4.19
-6569 -35972 4.18
-6568 -35972 4.21
-6567 -35972 4.18
-6566 -35972 4.09
-6565 -35972 4.23
-6564 -35972 4.21
-6563 -35972 4.18
-6562 -35972 4.2
-6561 -35972 4.04
-6560 -35972 4.04
-6559 -35972 4.1
-6558 -35972 4.07
-6557 -35972 4.3
-6556 -35972 5.8
-6555 -35972 6.56
-6554 -35972 4.51
-6553 -35972 3.82
-6552 -35972 6.09
-6551 -35972 4.37
-6550 -35972 4.01
-6549 -35972 4.19
-6548 -35972 4.04
-6547 -35972 4
-6546 -35972 4.13
-6545 -35972 3.92
-6544 -35972 5.07
-6543 -35972 6.99
-6542 -35972 8.03
-6541 -35972 5.59
-6540 -35972 4.14
-6539 -35972 3.99
-6538 -35972 4.18
-6537 -35972 4.22
-6536 -35972 3.89
-6535 -35972 4.06
-6534 -35972 4.04
-6533 -35972 3.94
-6532 -35972 4.12
-6531 -35972 4.04
-6530 -35972 4.04
-6529 -35972 4.07
-6528 -35972 3.94
-6527 -35972 4.03
-6526 -35972 4.06
-6525 -35972 4.03
-6524 -35972 4.04
-6523 -35972 4.1
-6522 -35972 4.04
-6521 -35972 4.11
-6520 -35972 4.08
-6519 -35972 4.06
-6518 -35972 4.04
-6517 -35972 4.03
-6516 -35972 4.09
-6515 -35972 4.08
-6514 -35972 4.01
-6513 -35972 4.02
-6512 -35972 4.04
-6511 -35972 4
-6510 -35972 4.01
-6509 -35972 3.94
-6508 -35972 3.82
-6507 -35972 3.8
-6506 -35972 3.77
-6505 -35972 3.79
-6504 -35972 3.72
-6503 -35972 3.71
-6502 -35972 3.73
-6501 -35972 3.74
-6500 -35972 3.66
-6499 -35972 3.77
-6498 -35972 3.76
-6497 -35972 3.72
-6496 -35972 3.77
-6495 -35972 3.69
-6494 -35972 3.7
-6493 -35972 3.74
-6492 -35972 3.71
-6491 -35972 3.78
-6490 -35972 3.69
-6489 -35972 3.69
-6488 -35972 3.69
-6487 -35972 3.64
-6486 -35972 3.6
-6485 -35972 3.58
-6484 -35972 3.48
-6483 -35972 3.67
-6482 -35972 3.68
-6481 -35972 3.69
-6480 -35972 3.9
-6479 -35972 3.83
-6478 -35972 3.82
-6477 -35972 3.88
-6476 -35972 3.88
-6475 -35972 4.09
-6474 -35972 4.06
-6473 -35972 3.96
-6472 -35972 4
-6471 -35972 4.03
-6470 -35972 4.03
-6469 -35972 4.09
-6468 -35972 3.99
-6467 -35972 4
-6466 -35972 4.21
-6465 -35972 5.03
-6464 -35972 6.33
-6463 -35972 7.11
-6462 -35972 7.08
-6461 -35972 7.47
-6460 -35972 8.32
-6459 -35972 7.74
-6458 -35972 8.18
-6457 -35972 7.2
-6456 -35972 6.12
-6455 -35972 4.24
-6454 -35972 3.86
-6453 -35972 3.89
-6452 -35972 3.83
-6451 -35972 3.88
-6450 -35972 3.8
-6449 -35972 3.77
-6448 -35972 3.76
-6447 -35972 3.7
-6446 -35972 3.63
-6445 -35972 3.57
-6444 -35972 3.48
-6443 -35972 3.26
-6442 -35972 3.21
-6441 -35972 3.17
-6440 -35972 3.28
-6439 -35972 3.24
-6438 -35972 3.19
-6437 -35972 3.24
-6436 -35972 3.27
-6435 -35972 3.23
-6434 -35972 3.23
-6433 -35972 3.28
-6432 -35972 3.33
-6431 -35972 3.32
-6430 -35972 3.27
-6429 -35972 3.28
-6428 -35972 3.34
-6427 -35972 3.33
-6426 -35972 3.33
-6425 -35972 3.29
-6424 -35972 3.33
-6423 -35972 3.39
-6422 -35972 3.39
-6421 -35972 3.37
-6420 -35972 3.46
-6419 -35972 3.49
-6418 -35972 3.47
-6417 -35972 3.86
-6416 -35972 3.71
-6415 -35972 3.62
-6414 -35972 3.57
-6413 -35972 3.57
-6412 -35972 3.42
-7542 -35971 24.14
-7541 -35971 23.8
-7540 -35971 23.7
-7539 -35971 23.77
-7538 -35971 23.99
-7537 -35971 24.19
-7536 -35971 23.37
-7535 -35971 23.5
-7534 -35971 25.64
-7533 -35971 25.86
-7532 -35971 23.81
-7531 -35971 24.93
-7530 -35971 22.84
-7529 -35971 22.26
-7528 -35971 21.13
-7527 -35971 20.31
-7526 -35971 19.84
-7525 -35971 19.74
-7524 -35971 19.41
-7523 -35971 19.37
-7522 -35971 19.38
-7521 -35971 19.32
-7520 -35971 19.39
-7519 -35971 19.34
-7518 -35971 19.27
-7517 -35971 19.28
-7516 -35971 19.29
-7515 -35971 19.43
-7514 -35971 19.46
-7513 -35971 19.1
-7512 -35971 19.34
-7511 -35971 19.51
-7510 -35971 19.73
-7509 -35971 19.77
-7508 -35971 12.39
-7507 -35971 12.33
-7506 -35971 12.79
-7505 -35971 12.73
-7504 -35971 12.98
-7503 -35971 13.21
-7502 -35971 13.27
-7501 -35971 13.34
-7500 -35971 13.17
-7499 -35971 13.35
-7498 -35971 13.55
-7497 -35971 13.55
-7496 -35971 13.65
-7495 -35971 13.85
-7494 -35971 8.55
-7493 -35971 4.45
-7492 -35971 7.05
-7491 -35971 5.95
-7490 -35971 5.95
-7489 -35971 4.75
-7488 -35971 6.45
-7487 -35971 13.47
-7486 -35971 13.28
-7485 -35971 12.32
-7484 -35971 13.18
-7483 -35971 13.11
-7482 -35971 17.71
-7481 -35971 16.64
-7480 -35971 11.84
-7479 -35971 14.84
-7478 -35971 19
-7477 -35971 19.98
-7476 -35971 18.94
-7475 -35971 15.09
-7474 -35971 13.13
-7473 -35971 12.37
-7472 -35971 13.51
-7471 -35971 12.2
-7470 -35971 12.03
-7469 -35971 11.92
-7468 -35971 12.03
-7467 -35971 12
-7466 -35971 12.01
-7465 -35971 12.04
-7464 -35971 12.04
-7463 -35971 12.1
-7462 -35971 11.99
-7461 -35971 12.01
-7460 -35971 12.06
-7459 -35971 12.13
-7458 -35971 12.07
-7457 -35971 11.94
-7456 -35971 12.02
-7455 -35971 12.07
-7454 -35971 12.6
-7453 -35971 13.05
-7452 -35971 12.45
-7451 -35971 12.05
-7450 -35971 11.85
-7449 -35971 11.75
-7448 -35971 11.85
-7447 -35971 11.75
-7446 -35971 11.75
-7445 -35971 11.85
-7444 -35971 11.75
-7443 -35971 11.85
-7442 -35971 11.85
-7441 -35971 11.95
-7440 -35971 11.85
-7439 -35971 11.65
-7438 -35971 11.75
-7437 -35971 11.95
-7436 -35971 12.25
-7435 -35971 11.75
-7434 -35971 11.55
-7433 -35971 12.15
-7432 -35971 12.05
-7431 -35971 12.95
-7430 -35971 11.65
-7429 -35971 11.15
-7428 -35971 11.15
-7427 -35971 10.95
-7426 -35971 10.25
-7425 -35971 9.85
-7424 -35971 9.75
-7423 -35971 9.25
-7422 -35971 8.81
-7421 -35971 8.21
-7420 -35971 7.33
-7419 -35971 6.93
-7418 -35971 6.61
-7417 -35971 6.08
-7416 -35971 5.83
-7415 -35971 5.49
-7414 -35971 4.87
-7413 -35971 4.51
-7412 -35971 4.21
-7411 -35971 4.01
-7410 -35971 3.85
-7409 -35971 3.75
-7408 -35971 3.65
-7407 -35971 3.65
-7406 -35971 3.65
-7405 -35971 3.65
-7404 -35971 3.65
-7403 -35971 3.65
-7402 -35971 3.65
-7401 -35971 3.58
-7400 -35971 3.64
-7399 -35971 3.68
-7398 -35971 3.68
-7397 -35971 3.67
-7396 -35971 3.67
-7395 -35971 3.64
-7394 -35971 3.63
-7393 -35971 3.66
-7392 -35971 3.6
-7391 -35971 3.63
-7390 -35971 3.66
-7389 -35971 3.62
-7388 -35971 3.64
-7387 -35971 3.66
-7386 -35971 3.64
-7385 -35971 3.63
-7384 -35971 3.64
-7383 -35971 3.61
-7382 -35971 3.61
-7381 -35971 3.64
-7380 -35971 3.66
-7379 -35971 3.61
-7378 -35971 3.59
-7377 -35971 3.62
-7376 -35971 3.64
-7375 -35971 3.65
-7374 -35971 3.65
-7373 -35971 3.55
-7372 -35971 3.55
-7371 -35971 3.65
-7370 -35971 3.65
-7369 -35971 3.65
-7368 -35971 3.65
-7367 -35971 3.65
-7366 -35971 3.65
-7365 -35971 3.65
-7364 -35971 3.65
-7363 -35971 3.65
-7362 -35971 3.65
-7361 -35971 3.65
-7360 -35971 3.65
-7359 -35971 3.65
-7358 -35971 3.65
-7357 -35971 3.65
-7356 -35971 3.65
-7355 -35971 3.65
-7354 -35971 3.65
-7353 -35971 3.55
-7352 -35971 3.65
-7351 -35971 3.65
-7350 -35971 3.65
-7349 -35971 3.65
-7348 -35971 3.55
-7347 -35971 3.55
-7346 -35971 3.55
-7345 -35971 3.55
-7344 -35971 3.65
-7343 -35971 3.56
-7342 -35971 3.51
-7341 -35971 3.61
-7340 -35971 3.62
-7339 -35971 3.61
-7338 -35971 3.61
-7337 -35971 3.6
-7336 -35971 3.6
-7335 -35971 3.6
-7334 -35971 3.59
-7333 -35971 3.59
-7332 -35971 3.65
-7331 -35971 3.65
-7330 -35971 3.65
-7329 -35971 3.55
-7328 -35971 3.55
-7327 -35971 3.55
-7326 -35971 3.55
-7325 -35971 3.55
-7324 -35971 3.65
-7323 -35971 3.64
-7322 -35971 3.64
-7321 -35971 3.62
-7320 -35971 3.6
-7319 -35971 3.63
-7318 -35971 3.64
-7317 -35971 3.64
-7316 -35971 3.62
-7315 -35971 3.6
-7314 -35971 3.6
-7313 -35971 3.62
-7312 -35971 3.63
-7311 -35971 3.62
-7310 -35971 3.63
-7309 -35971 3.66
-7308 -35971 3.75
-7307 -35971 3.75
-7306 -35971 3.95
-7305 -35971 3.95
-7304 -35971 4.25
-7303 -35971 4.45
-7302 -35971 4.45
-7301 -35971 4.55
-7300 -35971 4.85
-7299 -35971 5.45
-7298 -35971 6.25
-7297 -35971 6.35
-7296 -35971 6.95
-7295 -35971 7.45
-7294 -35971 8.25
-7293 -35971 8.75
-7292 -35971 9.05
-7291 -35971 9.75
-7290 -35971 9.95
-7289 -35971 10.65
-7288 -35971 11.45
-7287 -35971 11.65
-7286 -35971 12.55
-7285 -35971 13.35
-7284 -35971 13.75
-7283 -35971 14.25
-7282 -35971 14.55
-7281 -35971 15.35
-7280 -35971 15.75
-7279 -35971 15.85
-7278 -35971 16.24
-7277 -35971 16.76
-7276 -35971 18.27
-7275 -35971 18.6
-7274 -35971 18.83
-7273 -35971 21.91
-7272 -35971 23
-7271 -35971 20.32
-7270 -35971 21.76
-7269 -35971 20.77
-7268 -35971 21.24
-7267 -35971 24.36
-7266 -35971 34.56
-7265 -35971 38.54
-7264 -35971 39.15
-7263 -35971 38.85
-7262 -35971 39.25
-7261 -35971 39.75
-7260 -35971 39.35
-7259 -35971 40.75
-7258 -35971 42.55
-7257 -35971 41.65
-7256 -35971 40.85
-7255 -35971 40.84
-7254 -35971 41.28
-7253 -35971 40.84
-7252 -35971 40.09
-7251 -35971 39.6
-7250 -35971 38.18
-7249 -35971 35.54
-7248 -35971 29.93
-7247 -35971 28.18
-7246 -35971 28.86
-7245 -35971 30.08
-7244 -35971 33.03
-7243 -35971 32.44
-7242 -35971 29.99
-7241 -35971 32.5
-7240 -35971 32.11
-7239 -35971 34.82
-7238 -35971 36.53
-7237 -35971 37.42
-7236 -35971 37.38
-7235 -35971 37.65
-7234 -35971 38.55
-7233 -35971 39.25
-7232 -35971 39.95
-7231 -35971 39.55
-7230 -35971 39.75
-7229 -35971 39.35
-7228 -35971 39.25
-7227 -35971 38.85
-7226 -35971 38.23
-7225 -35971 37.98
-7224 -35971 38.04
-7223 -35971 38.2
-7222 -35971 38.57
-7221 -35971 35.91
-7220 -35971 35.76
-7219 -35971 35.38
-7218 -35971 34.34
-7217 -35971 35.31
-7216 -35971 35.53
-7215 -35971 35.84
-7214 -35971 36.44
-7213 -35971 36.81
-7212 -35971 37.47
-7211 -35971 38.09
-7210 -35971 38.24
-7209 -35971 38.02
-7208 -35971 37.16
-7207 -35971 36.88
-7206 -35971 36.86
-7205 -35971 36.07
-7204 -35971 34.78
-7203 -35971 34.92
-7202 -35971 34.24
-7201 -35971 34.03
-7200 -35971 33.22
-7199 -35971 28.37
-7198 -35971 24.64
-7197 -35971 24.08
-7196 -35971 24.07
-7195 -35971 24.04
-7194 -35971 24.12
-7193 -35971 24.04
-7192 -35971 24
-7191 -35971 23.74
-7190 -35971 23.49
-7189 -35971 23.61
-7188 -35971 23.78
-7187 -35971 23.87
-7186 -35971 23.89
-7185 -35971 23.94
-7184 -35971 24.07
-7183 -35971 24.39
-7182 -35971 24.31
-7181 -35971 23.99
-7180 -35971 23.87
-7179 -35971 24.52
-7178 -35971 25.27
-7177 -35971 27.59
-7176 -35971 34.43
-7175 -35971 34.28
-7174 -35971 36.81
-7173 -35971 37.18
-7172 -35971 36.56
-7171 -35971 36.75
-7170 -35971 36.65
-7169 -35971 37.35
-7168 -35971 36.55
-7167 -35971 35.55
-7166 -35971 35.55
-7165 -35971 38.35
-7164 -35971 34.75
-7163 -35971 36.15
-7162 -35971 39.25
-7161 -35971 38.64
-7160 -35971 33.49
-7159 -35971 34.93
-7158 -35971 37.64
-7157 -35971 37.92
-7156 -35971 40.43
-7155 -35971 40.54
-7154 -35971 40.34
-7153 -35971 37.11
-7152 -35971 37.47
-7151 -35971 39.81
-7150 -35971 37.38
-7149 -35971 33.66
-7148 -35971 33.04
-7147 -35971 34.86
-7146 -35971 35.72
-7145 -35971 35.13
-7144 -35971 36.98
-7143 -35971 39.62
-7142 -35971 39.63
-7141 -35971 39.43
-7140 -35971 38.96
-7139 -35971 38.95
-7138 -35971 38.85
-7137 -35971 38.95
-7136 -35971 39.05
-7135 -35971 39.35
-7134 -35971 39.75
-7133 -35971 40.05
-7132 -35971 40.15
-7131 -35971 40.05
-7130 -35971 39.05
-7129 -35971 40.44
-7128 -35971 41.5
-7127 -35971 38.49
-7126 -35971 33.11
-7125 -35971 33.71
-7124 -35971 32.78
-7123 -35971 38.17
-7122 -35971 33.18
-7121 -35971 37.42
-7120 -35971 38.52
-7119 -35971 37.47
-7118 -35971 36.7
-7117 -35971 36.94
-7116 -35971 34.86
-7115 -35971 26.83
-7114 -35971 30.85
-7113 -35971 31.45
-7112 -35971 34.55
-7111 -35971 26.85
-7110 -35971 28.15
-7109 -35971 27.75
-7108 -35971 24.35
-7107 -35971 24.05
-7106 -35971 24.15
-7105 -35971 24.25
-7104 -35971 24.15
-7103 -35971 24.05
-7102 -35971 24.75
-7101 -35971 24.15
-7100 -35971 24.15
-7099 -35971 24.25
-7098 -35971 25.35
-7097 -35971 29.15
-7096 -35971 25.85
-7095 -35971 31.35
-7094 -35971 32.75
-7093 -35971 34.05
-7092 -35971 34.15
-7091 -35971 35.05
-7090 -35971 36.15
-7089 -35971 36.05
-7088 -35971 36.45
-7087 -35971 36.65
-7086 -35971 36.85
-7085 -35971 37.21
-7084 -35971 37.21
-7083 -35971 35.09
-7082 -35971 37.99
-7081 -35971 38
-7080 -35971 38.07
-7079 -35971 38.29
-7078 -35971 38.18
-7077 -35971 37.66
-7076 -35971 38.06
